x,y,distance_from_center_m,elevation_m,station_m,segment_id
-6694228.789628,6596089.709729595,-150.0,7701.35888671875,0.0,306
-6694228.789628,6596082.209729595,-142.5,7701.35888671875,0.0,306
-6694228.789628,6596074.709729595,-135.0,7701.35888671875,0.0,306
-6694228.789628,6596067.209729595,-127.5,7701.35888671875,0.0,306
-6694228.789628,6596059.709729595,-120.0,7701.35888671875,0.0,306
-6694228.789628,6596052.209729595,-112.5,7701.35888671875,0.0,306
-6694228.789628,6596044.709729595,-105.0,7701.35888671875,0.0,306
-6694228.789628,6596037.209729595,-97.49999999999999,7701.35888671875,0.0,306
-6694228.789628,6596029.709729595,-90.0,7701.35888671875,0.0,306
-6694228.789628,6596022.209729595,-82.5,7701.35888671875,0.0,306
-6694228.789628,6596014.709729595,-75.0,7701.35888671875,0.0,306
-6694228.789628,6596007.209729595,-67.5,7701.35888671875,0.0,306
-6694228.789628,6595999.709729595,-59.999999999999986,7701.35888671875,0.0,306
-6694228.789628,6595992.209729595,-52.5,7700.76708984375,0.0,306
-6694228.789628,6595984.709729595,-44.99999999999999,7700.76708984375,0.0,306
-6694228.789628,6595977.209729595,-37.5,7700.76708984375,0.0,306
-6694228.789628,6595969.709729595,-29.999999999999993,7700.76708984375,0.0,306
-6694228.789628,6595962.209729595,-22.499999999999986,7700.76708984375,0.0,306
-6694228.789628,6595954.709729595,-14.999999999999996,7700.76708984375,0.0,306
-6694228.789628,6595947.209729595,-7.49999999999999,7700.76708984375,0.0,306
-6694228.789628,6595939.709729595,0.0,7700.76708984375,0.0,306
-6694228.789628,6595932.209729595,7.500000000000007,7700.76708984375,0.0,306
-6694228.789628,6595924.709729595,15.000000000000014,7700.76708984375,0.0,306
-6694228.789628,6595917.209729595,22.50000000000002,7700.76708984375,0.0,306
-6694228.789628,6595909.709729595,30.00000000000003,7700.76708984375,0.0,306
-6694228.789628,6595902.209729595,37.5,7700.76708984375,0.0,306
-6694228.789628,6595894.709729595,45.00000000000001,7700.76708984375,0.0,306
-6694228.789628,6595887.209729595,52.500000000000014,7700.76708984375,0.0,306
-6694228.789628,6595879.709729595,60.00000000000002,7700.83056640625,0.0,306
-6694228.789628,6595872.209729595,67.50000000000003,7700.83056640625,0.0,306
-6694228.789628,6595864.709729595,75.0,7700.83056640625,0.0,306
-6694228.789628,6595857.209729595,82.5,7700.83056640625,0.0,306
-6694228.789628,6595849.709729595,90.00000000000001,7700.83056640625,0.0,306
-6694228.789628,6595842.209729595,97.50000000000001,7700.83056640625,0.0,306
-6694228.789628,6595834.709729595,105.00000000000003,7700.83056640625,0.0,306
-6694228.789628,6595827.209729595,112.5,7700.83056640625,0.0,306
-6694228.789628,6595819.709729595,120.0,7700.83056640625,0.0,306
-6694228.789628,6595812.209729595,127.50000000000001,7700.83056640625,0.0,306
-6694228.789628,6595804.709729595,135.00000000000003,7700.83056640625,0.0,306
-6694228.789628,6595797.209729595,142.50000000000003,7700.83056640625,0.0,306
-6694228.789628,6595789.709729595,150.0,7700.83056640625,0.0,306
-6694760.09251395,6596119.999389378,-150.0,7700.90625,668.113342543663,306
-6694765.395814808,6596114.69608852,-142.5,7700.90625,668.113342543663,306
-6694770.6991156675,6596109.3927876605,-135.0,7700.90625,668.113342543663,306
-6694776.002416526,6596104.089486802,-127.5,7700.86962890625,668.113342543663,306
-6694781.305717385,6596098.786185943,-120.0,7700.86962890625,668.113342543663,306
-6694786.609018244,6596093.482885084,-112.5,7700.86962890625,668.113342543663,306
-6694791.912319103,6596088.179584225,-105.0,7700.86962890625,668.113342543663,306
-6694797.215619962,6596082.876283366,-97.49999999999999,7700.86962890625,668.113342543663,306
-6694802.518920821,6596077.572982507,-90.0,7700.86962890625,668.113342543663,306
-6694807.82222168,6596072.269681648,-82.5,7700.86962890625,668.113342543663,306
-6694813.125522539,6596066.96638079,-75.0,7700.86962890625,668.113342543663,306
-6694818.4288233975,6596061.6630799305,-67.5,7700.86962890625,668.113342543663,306
-6694823.732124256,6596056.359779072,-59.999999999999986,7700.86962890625,668.113342543663,306
